epoch,loss,val_loss,train_time
0,0.06529964939678083,0.032937430789531104,7.675479888916016
1,0.025670768802656847,0.03934630909548377,1.563772201538086
2,0.022272641355750942,0.030314658111828263,1.716141939163208
3,0.013492105254793869,0.01705299806244637,1.7601189613342285
4,0.014157111174753066,0.015486802171898602,1.6471405029296875
5,0.010175522789880842,0.01985373007228023,1.6143810749053955
6,0.010502241817968232,0.015378960867493933,1.7911691665649414
7,0.008632203347521837,0.012645000360116431,1.8044440746307373
8,0.008662981018997958,0.014168095504564623,1.7564082145690918
9,0.008363314156866624,0.013858141909752573,1.6019704341888428
10,0.007922659446785347,0.011498291251434159,1.6657919883728027
11,0.007845631333626285,0.012875520220790316,1.6145224571228027
12,0.007598836556682233,0.011730389201730352,1.5853075981140137
13,0.007366934658161232,0.011066606251119469,1.6397967338562012
14,0.007276024061570815,0.011871258689579875,1.5964882373809814
15,0.007115725550477077,0.010816789635624479,1.6289336681365967
16,0.006967309857157766,0.010944977213847473,1.5518748760223389
17,0.0068357658144660525,0.010685350368237166,1.636162519454956
18,0.006748855419206519,0.010314381795115598,1.709700345993042
19,0.006648451466822908,0.010194503380337618,1.6383459568023682
20,0.0065522333541858935,0.010079682364733675,1.6352298259735107
21,0.0064557637727143714,0.009771745566124191,1.6187174320220947
22,0.006364166898345079,0.009968605340986345,1.5949597358703613
23,0.006309717388807976,0.009446475869430924,1.6582319736480713
24,0.006223511559946113,0.009423943493978768,1.6300756931304932
25,0.006202002918133799,0.009708556359470715,1.5648715496063232
26,0.00617466808925448,0.0089503625227559,1.6722078323364258
27,0.006183886202704422,0.009621598118323884,1.5749320983886719
28,0.0060889786187590675,0.008765259070948522,1.6679563522338867
29,0.005955227586787706,0.009257388966424125,1.582949161529541
30,0.005935720667629098,0.008672853451102011,1.6876440048217773
31,0.005853275674543962,0.008801489656421996,1.6467480659484863
32,0.005839838239387805,0.008514124661907211,1.6490375995635986
33,0.005761635125841664,0.008621240154870095,1.5728669166564941
34,0.0057296767916937335,0.008268428365549734,1.6723594665527344
35,0.005697647130497697,0.008704441337747507,1.5720176696777344
36,0.005707914207955035,0.008340827682943938,1.5982236862182617
37,0.005611130184460045,0.008105949423606358,1.6861414909362793
38,0.005568082281323124,0.00811618382823632,1.5929465293884277
39,0.005525436680190035,0.008106825813170402,1.7263402938842773
40,0.005495203280670135,0.007915876464583495,1.6261017322540283
41,0.0054385556033303755,0.008067148402848277,1.5545337200164795
42,0.0054059877681235475,0.007686112106086746,1.8168747425079346
43,0.005366806951755819,0.0080819213591207,1.7552180290222168
44,0.005412359423257139,0.007778328317668169,1.5836718082427979
45,0.005337405039378408,0.007486589309815232,1.6600677967071533
46,0.005261971116984258,0.007707229356199915,1.7428231239318848
47,0.0052295136356762814,0.007403786663257856,1.6394288539886475
48,0.005176290824059762,0.007351322842049434,1.676814317703247
49,0.005124726230982973,0.007586928683200053,1.6167571544647217
50,0.005146156636481525,0.007410056180908658,1.6278071403503418
51,0.005101935414946964,0.006973041114204216,1.632136344909668
