epoch,loss,val_loss,train_time
0,0.06536098874850065,0.03399801626801491,6.44185733795166
1,0.02770549262393177,0.028399977833032608,1.1540377140045166
2,0.019477250077689176,0.03656680881977081,1.3041954040527344
3,0.015409816026509674,0.014586302451789379,1.2144553661346436
4,0.01297052337876052,0.01126051601022482,1.0839619636535645
5,0.011089170827440384,0.013832537457346916,1.2316107749938965
6,0.010509526296127066,0.01174851879477501,1.3466589450836182
7,0.009310397251798294,0.009777863509953022,1.352734088897705
8,0.008562022665378213,0.00942192692309618,1.1139838695526123
9,0.008204224463339474,0.009561819955706596,1.0390002727508545
10,0.007897020512969385,0.010124086402356625,1.4464845657348633
11,0.007850298341769852,0.00909158680588007,1.341325283050537
12,0.007595716465964743,0.009973680600523949,1.1867947578430176
13,0.007455776496824198,0.008815865963697433,1.3833160400390625
14,0.007348547681879836,0.009245435707271099,1.5262744426727295
15,0.007283641026391109,0.008847259916365147,1.2225778102874756
16,0.00721543300016817,0.00899094995111227,1.1363818645477295
17,0.007049441992315857,0.00891806185245514,1.2138772010803223
18,0.006938385799902405,0.008760244585573673,1.44887113571167
19,0.0068290292262172215,0.008972843177616596,1.32802152633667
20,0.006722778765637493,0.008557629771530628,1.5807735919952393
21,0.006673752987875312,0.009015471674501896,1.4621737003326416
22,0.006581324554480775,0.00845946092158556,1.4930675029754639
23,0.006605467429289813,0.009080033749341965,1.6545889377593994
24,0.006479591366700511,0.008356675505638123,1.9565813541412354
25,0.006391462324494699,0.00862279161810875,1.5025720596313477
26,0.006326571706999655,0.00838442798703909,1.4924519062042236
27,0.006272559282432774,0.008325858972966671,1.532606601715088
28,0.006212584640993229,0.008301210589706898,1.7442710399627686
29,0.006152581477195396,0.008430959656834602,1.448521375656128
30,0.006121258938497441,0.008006485179066658,1.7519915103912354
31,0.0061025204995757325,0.008410274051129818,1.4850661754608154
32,0.006048147984406101,0.00791278388351202,1.7620933055877686
33,0.005998435539511629,0.007939786650240421,1.6568233966827393
34,0.005969969283495396,0.00829760916531086,1.6667916774749756
35,0.005887307935062629,0.007813870906829834,1.3308680057525635
36,0.005794704796481386,0.007819796912372112,1.4797978401184082
37,0.005752400821510041,0.007808763533830643,1.5760388374328613
38,0.005697953640478484,0.007517358288168907,1.510073184967041
39,0.005646811609145792,0.00780763803049922,1.356626033782959
40,0.005621291756985839,0.007371651008725166,1.3059420585632324
41,0.005534613719219699,0.0073689622804522514,1.4929275512695312
42,0.005489917067271248,0.007317934185266495,1.1967389583587646
43,0.005472524236183641,0.007134573068469763,1.7307848930358887
44,0.00546065922188239,0.007068452425301075,1.5819547176361084
45,0.005372145214637399,0.007149502169340849,1.5746853351593018
46,0.0053092858358552274,0.006887244060635567,1.9042596817016602
47,0.005283398517462602,0.006920173764228821,1.3332431316375732
48,0.005252675018403853,0.006794163957238197,1.8241970539093018
49,0.005211677815211958,0.007140486966818571,1.518249750137329
50,0.005266261814106043,0.0066177560947835445,1.6384072303771973
51,0.005137824352350964,0.006910024676471949,1.4522392749786377
52,0.005100349697399486,0.006505212280899286,1.3922991752624512
53,0.004987117826652366,0.00645230058580637,1.3779716491699219
54,0.004941494354005296,0.006404881831258535,1.3939478397369385
55,0.004933010428459195,0.006496478337794542,1.2613630294799805
56,0.0048556512304865065,0.0062270318157970905,1.476792812347412
57,0.004840044578902911,0.006287757772952318,1.2079503536224365
58,0.004815243348974429,0.006161792203783989,1.2247271537780762
59,0.004734207145861995,0.006240858696401119,1.2014658451080322
60,0.004703630758536474,0.006065556313842535,1.4165890216827393
61,0.0046746718164374776,0.005992830265313387,1.2724058628082275
62,0.0046222517465126164,0.005900286603718996,1.3741583824157715
63,0.00460938415427229,0.005930035375058651,1.5809743404388428
64,0.004537607526729659,0.005711985286325216,1.3437845706939697
65,0.004524742577588602,0.0057584200985729694,1.3704833984375
66,0.004440023157134389,0.0057902527041733265,1.2103314399719238
67,0.00441058937156513,0.0056618619710206985,1.2273807525634766
68,0.004368293099105358,0.005817668046802282,1.142106533050537
69,0.0043290731098661476,0.005418423097580671,1.2105629444122314
70,0.004303492336347313,0.005562765058130026,1.186020851135254
71,0.004258404996029468,0.005336628761142492,1.2905566692352295
72,0.004186213526174596,0.005543858744204044,1.1973609924316406
73,0.004165605398190913,0.005461799446493387,1.2080810070037842
74,0.004104016964040457,0.005454016383737326,1.2896649837493896
75,0.004035101822932345,0.005035996902734041,1.3496448993682861
76,0.004152449448945954,0.005584258586168289,1.5602672100067139
77,0.003993700094992993,0.005144956987351179,2.0210888385772705
78,0.004033310784448638,0.005899072624742985,1.5843842029571533
79,0.003985380323271065,0.0047273156233131886,1.371612787246704
80,0.003904967326313056,0.004968611989170313,1.2418713569641113
81,0.003875678070305401,0.005401945672929287,1.2375848293304443
82,0.004170966041849796,0.006590243894606829,1.2676751613616943
83,0.0041567247451852665,0.0046480875462293625,1.3489458560943604
84,0.003915011077424896,0.005092894658446312,1.3758642673492432
85,0.0039031921570631266,0.004754340276122093,1.3409249782562256
86,0.0038643625249596835,0.004938764963299036,1.2612404823303223
87,0.003926043844755704,0.0053443158976733685,1.6971585750579834
88,0.0038251430308784773,0.004800216294825077,1.4201927185058594
89,0.0037430864906273123,0.00477055087685585,1.4447078704833984
90,0.003721494205887908,0.004628360737115145,1.3282089233398438
91,0.003772466677760363,0.005032651592046022,1.3304805755615234
92,0.0037857793723179854,0.0046773613430559635,1.221142053604126
93,0.0037338684208068303,0.004773442633450031,1.412480115890503
94,0.003761662409891329,0.004583234898746014,1.4955644607543945
95,0.003734478445071824,0.004734101705253124,1.7193114757537842
96,0.003682232212840056,0.004578016698360443,1.3486378192901611
97,0.003681457583354409,0.004791963379830122,1.2617664337158203
98,0.0038307082490185093,0.004584116395562887,1.2811155319213867
99,0.0037535404813546507,0.005207049194723368,1.3321821689605713
100,0.003853565326631688,0.005052115302532911,1.4374394416809082
101,0.003798390016238266,0.005001830402761698,1.208117961883545
102,0.0037343869501239354,0.004969089291989803,1.3034131526947021
103,0.0037724860931281482,0.004978547338396311,1.4293935298919678
104,0.0037529048394326697,0.004717144649475813,1.2384963035583496
105,0.0037150109084738902,0.004795956425368786,1.3485276699066162
106,0.0036570975914315116,0.004746151622384787,1.3898274898529053
107,0.003657438229674692,0.004783846903592348,1.5862369537353516
108,0.0036628957787530566,0.00468275835737586,1.400566577911377
109,0.0036545028322040726,0.004722055979073048,1.3728821277618408
110,0.0036371991256888285,0.0045118629932403564,1.4508821964263916
111,0.003641106229641031,0.004416140727698803,1.2699129581451416
112,0.003650292616118972,0.004483143333345652,1.2329399585723877
113,0.003669744204664032,0.0044918544590473175,1.44315505027771
114,0.0036797929129167724,0.004373073577880859,1.4285635948181152
115,0.003638385848005845,0.004435430280864239,1.1924455165863037
116,0.0035712700240461007,0.00436099199578166,1.6199121475219727
117,0.0035487671843550997,0.00443480908870697,1.1907660961151123
118,0.003565118644243398,0.004334374330937862,1.2822840213775635
119,0.0035866940520251187,0.004371883347630501,1.2831146717071533
120,0.0035776227556927245,0.00434021046385169,1.3715870380401611
121,0.0035693704729429752,0.004441750701516867,1.682781457901001
122,0.0035693230596298463,0.004325920715928078,1.4339406490325928
123,0.003534637475221854,0.004341666121035814,1.256354570388794
124,0.0035364272011016514,0.004349317401647568,1.2692463397979736
125,0.00351552193963113,0.004293728154152632,1.2418184280395508
126,0.0034695975322891434,0.004368893336504698,1.2529571056365967
127,0.003480938079003883,0.0042855506762862206,1.400726079940796
128,0.0034779654397519917,0.00426206411793828,1.2632496356964111
129,0.003454810059421453,0.0043119401670992374,1.2538330554962158
130,0.003550560266574456,0.004215086344629526,1.2799842357635498
131,0.0035325171494119544,0.004266700707376003,1.2093126773834229
132,0.003523319745668416,0.004219435155391693,1.2167389392852783
133,0.0034806164499441876,0.004401002544909716,1.1826858520507812
134,0.003487575182455243,0.004248181823641062,1.220585823059082
135,0.0035459772069084527,0.00420038029551506,1.2463114261627197
136,0.003498234392481306,0.0043561202473938465,1.1992089748382568
137,0.0034975012653601103,0.004394092131406069,1.3052432537078857
138,0.003406292367446104,0.004265617113560438,1.4150245189666748
139,0.0033825244967316047,0.004284127149730921,1.243926763534546
140,0.0034129161702958345,0.004252287093549967,1.245870590209961
141,0.0033967862467098736,0.004237182904034853,1.332641839981079
142,0.003444412304185184,0.004322238266468048,1.5176162719726562
143,0.0034829678922032826,0.00414765439927578,1.3747878074645996
144,0.0034218399557222148,0.004138542804867029,1.3562300205230713
145,0.0034632372934862523,0.0042606377974152565,1.2613835334777832
146,0.0034414127216164723,0.004153800196945667,1.35587739944458
147,0.0033859914966093943,0.004535512067377567,1.2513620853424072
148,0.003380004952440226,0.004225698299705982,1.173982858657837
149,0.003369754067160816,0.004176161251962185,1.2165031433105469
150,0.003332976615714027,0.0041877650655806065,1.2170817852020264
151,0.003328124616587165,0.0041372631676495075,1.3593449592590332
152,0.003309736436432148,0.004231761675328016,1.2852768898010254
153,0.0033257670281309857,0.004131173249334097,1.2609214782714844
154,0.0032813409592391514,0.004308533389121294,1.2137174606323242
155,0.0033404211659247476,0.004059014841914177,1.4378342628479004
156,0.0033115716433483305,0.004085542168468237,1.2667620182037354
157,0.003319231275882986,0.004041609354317188,1.2401809692382812
158,0.0033212113576174276,0.004027937073260546,1.370084285736084
159,0.0032778732475717306,0.004110543988645077,1.248100996017456
160,0.0032376234687048542,0.004446819424629211,1.3976452350616455
161,0.0032420624656794225,0.004770828876644373,1.4289982318878174
162,0.003297229080827499,0.004326818976551294,1.387665033340454
163,0.0032954810147085697,0.0042325519025325775,1.3152341842651367
164,0.003300781372880422,0.004144817590713501,1.5826127529144287
165,0.003312642083562299,0.004021868575364351,1.6323134899139404
166,0.0032822853616735707,0.004009549040347338,1.48502779006958
167,0.0032660684162443302,0.004106066655367613,1.457909107208252
168,0.003221360785956277,0.004265578929334879,1.4905369281768799
169,0.0032537164191230898,0.0041655502282083035,1.557765007019043
170,0.003277095739738406,0.0046265339478850365,1.4809367656707764
171,0.0032952389375694477,0.004440622869879007,1.2451117038726807
172,0.003234124177416955,0.004305971320718527,1.4905164241790771
173,0.003232597051621613,0.0042871166951954365,1.6749157905578613
174,0.0032657488178643606,0.003945570904761553,1.5132012367248535
175,0.0032483774976203314,0.0038891152944415808,1.4881365299224854
176,0.0032430178626524603,0.004093412309885025,1.220292568206787
177,0.003307452645618952,0.004198553506284952,1.4072625637054443
178,0.0033986012981808045,0.004075514618307352,1.5359721183776855
179,0.0033269223214542013,0.003913468681275845,1.5319600105285645
180,0.0032477653781213213,0.003909148741513491,1.7360882759094238
181,0.0032321453594475955,0.003939727321267128,1.3724205493927002
182,0.0031904733883892015,0.004075182136148214,1.374082326889038
183,0.0031699156062242307,0.0040530189871788025,1.6934337615966797
184,0.003147224421049096,0.003974488470703363,1.5492877960205078
185,0.003135442572983363,0.004020478576421738,1.1733107566833496
186,0.003103977505181484,0.003950369078665972,1.5459389686584473
187,0.003145029308730862,0.003948613535612822,1.1944961547851562
188,0.003088907094484704,0.0040913843549788,1.1863539218902588
189,0.003102807157410856,0.004486782941967249,1.3364648818969727
190,0.0031208973232877218,0.003888215171173215,1.4502155780792236
191,0.0030757431554978448,0.004033149220049381,1.4329345226287842
192,0.0030970541365746397,0.004200674593448639,1.6607372760772705
193,0.003102266156189105,0.003907916136085987,1.3818786144256592
194,0.0031095075944239355,0.00387197476811707,1.5127012729644775
195,0.003108163886468544,0.003947592806071043,1.437654733657837
196,0.0031049284931206505,0.003857159521430731,1.4192183017730713
197,0.003098706264379565,0.003804947715252638,1.2765095233917236
198,0.003126061037676032,0.003955567721277475,1.3283793926239014
199,0.0031054207727773384,0.004159679636359215,1.9113037586212158
200,0.0031786612938578904,0.004843107424676418,1.4777002334594727
201,0.0031802533738419553,0.004645545966923237,1.5228078365325928
202,0.0030763714677274133,0.0038970981258898973,1.3322598934173584
203,0.0030285419762300894,0.0039780763909220695,1.493464469909668
204,0.003063442823810741,0.00399665255099535,1.376051902770996
205,0.003106670430208617,0.003947664983570576,1.2466628551483154
206,0.003222759672840003,0.003769433591514826,1.2009854316711426
207,0.0031516262487753036,0.003942070994526148,1.1675748825073242
208,0.003167139121107873,0.003988578915596008,1.3473680019378662
209,0.003048902367573398,0.00385468197055161,1.4171178340911865
210,0.0029988754637392387,0.003894130466505885,1.567183017730713
211,0.003012615579991821,0.0038996203802525997,1.3810646533966064
212,0.00299356651887963,0.004061747342348099,1.4219579696655273
213,0.00295315930612099,0.003932677675038576,1.4037549495697021
214,0.0029764060472135326,0.003942583687603474,1.5962982177734375
215,0.002960313507331572,0.003926066681742668,1.3478131294250488
216,0.0029986224977177718,0.004248315934091806,1.4015922546386719
217,0.0029441820958538345,0.0037682426627725363,1.430079460144043
218,0.00292176966045752,0.004104966297745705,1.4029905796051025
219,0.002906648204966544,0.004466461017727852,1.2680203914642334
220,0.0028958635391166526,0.004819881170988083,1.5567824840545654
221,0.002940309188993085,0.00404652114957571,1.5840704441070557
222,0.0028848879132129693,0.0039022015407681465,1.3461520671844482
223,0.0028917884266996216,0.004219135269522667,1.2150988578796387
224,0.0029004366025386663,0.004234367050230503,1.5293121337890625
225,0.0028735734735105887,0.004225277341902256,1.3459911346435547
226,0.0028618332482139392,0.00405461760237813,1.4124205112457275
227,0.0028970886816329644,0.004762656521052122,1.3335988521575928
228,0.002908967794881416,0.004302307032048702,1.6414861679077148
229,0.0029367945710175817,0.0039037480019032955,1.541405439376831
230,0.002900475638058822,0.0049154143780469894,1.6982762813568115
231,0.002920313538337438,0.004160589072853327,1.7711741924285889
232,0.002843783674413495,0.004840929061174393,1.5209405422210693
233,0.0028422160522851743,0.004559015389531851,1.2445180416107178
234,0.0028464222239351685,0.004564399365335703,1.6124117374420166
235,0.002873181552081712,0.0037928451783955097,1.6346254348754883
236,0.0029300382466714054,0.0039079212583601475,1.468601942062378
237,0.0028925979430647034,0.005364273674786091,1.2155189514160156
